date,price,open,high,low,change_percent,daily_sent,pe_ratio
2021-12-03T00:00:00Z,4538.4,4589.5,4608,4495.1,-0.0085,0.020471572047350884,23.7629940172834
2021-12-02T00:00:00Z,4577.1,4504.7,4595.5,4504.7,0.014199999999999999,0.010223303534147361,23.96562663416796
2021-12-01T00:00:00Z,4513,4602.8,4652.9,4510.3,-0.011800000000000001,-0.056634500449510836,23.63
2021-11-30T00:00:00Z,4567,4640.2,4646,4560,-0.019,-0.06576792097312409,24.271807876541605
2021-11-29T00:00:00Z,4655.3,4628.8,4672.9,4625.3,0.0132,-0.004716368506141484,24.7410876303184
2021-11-26T00:00:00Z,4594.6,4664.6,4664.6,4585.4,-0.0227,0.004476626001447976,24.418491015887465
2021-11-24T00:00:00Z,4701.5,4675.8,4702.9,4659.9,0.0023,0.01590851399492471,24.986622450527776
2021-11-23T00:00:00Z,4690.7,4678.5,4699.4,4652.7,0.0017000000000000001,0.01841890872966522,24.929224700348957
2021-11-22T00:00:00Z,4682.9,4712,4743.8,4682.2,-0.0032,-0.012700849381769483,24.887770769664257
2021-11-19T00:00:00Z,4698,4708.4,4717.8,4694.2,-0.0014000000000000002,0.054585997360716794,24.96802132778464
2021-11-18T00:00:00Z,4704.5,4700.7,4708.8,4672.8,0.0034,0.029856359130237112,25.00256627002189
2021-11-17T00:00:00Z,4688.7,4701.5,4701.5,4684.4,-0.0026,0.030057719250189106,24.91859548735288
2021-11-16T00:00:00Z,4700.9,4679.4,4714.9,4679.4,0.0039000000000000003,0.025625353018657714,24.98343368662895
2021-11-15T00:00:00Z,4682.8,4689.3,4697.4,4672.9,0,-0.023241475851477882,24.887239309014458
2021-11-12T00:00:00Z,4682.9,4655.2,4688.5,4650.8,0.0072,-0.014307438262820759,24.887770769664257
2021-11-11T00:00:00Z,4649.3,4659.4,4664.6,4648.3,6e-4,-0.040867635967427325,24.70919999133017
2021-11-10T00:00:00Z,4646.7,4670.3,4684.9,4630.9,-0.0082,-0.05109394167146535,24.695382014435268
2021-11-09T00:00:00Z,4685.2,4707.2,4708.5,4670.9,-0.0034999999999999996,-0.024769729128823713,24.899994364609746
2021-11-08T00:00:00Z,4701.7,4701.5,4714.9,4694.4,9e-4,-0.022665404829168404,24.987685371827382
2021-11-05T00:00:00Z,4697.5,4699.3,4718.5,4681.3,0.0037,0.04473158424024332,24.96536402453562
2021-11-04T00:00:00Z,4680.1,4662.9,4683,4662.6,0.004200000000000001,0.03881415739933342,24.872889871469752
2021-11-03T00:00:00Z,4660.6,4630.6,4663.5,4621.2,0.006500000000000001,0.008171037549317882,24.769255044758005
2021-11-02T00:00:00Z,4630.6,4613.3,4635.1,4613.3,0.0037,3.0878317690207093e-4,24.609816849816852
2021-11-01T00:00:00Z,4613.7,4610.6,4620.3,4595.1,0.0018,-0.011356475368009907,24.52
2021-10-29T00:00:00Z,4605.4,4572.9,4608.1,4567.6,0.002,-0.0014243033786959006,25.78051549231122
2021-10-28T00:00:00Z,4596.4,4562.8,4597.6,4562.8,0.0098,-0.002655218844652035,25.730134496212987
2021-10-27T00:00:00Z,4551.7,4580.2,4584.6,4551.7,-0.005,-0.016540622704255287,25.47990888225843
2021-10-26T00:00:00Z,4574.8,4578.7,4598.5,4569.2,0.0018,-0.017001834127635798,25.609220105577233
2021-10-25T00:00:00Z,4566.5,4553.7,4572.6,4537.4,0.0048000000000000004,0.01092566958830456,25.562757631397748
2021-10-22T00:00:00Z,4544.9,4546.1,4559.7,4524,-0.0011,-0.02320519983642599,25.44184324076199
2021-10-21T00:00:00Z,4549.8,4532.2,4551.4,4526.9,0.003,-0.008376633135056086,25.469272894193253
2021-10-20T00:00:00Z,4536.2,4524.4,4540.9,4524.4,0.0037,0.024849235511251646,25.393141611200363
2021-10-19T00:00:00Z,4519.6,4497.3,4520.4,4496.4,0.0074,-0.024247984554221648,25.300216662841404
2021-10-18T00:00:00Z,4486.5,4463.7,4488.8,4447.5,0.0034,0.00957997001034065,25.114926554969013
2021-10-15T00:00:00Z,4471.4,4447.7,4475.8,4447.7,0.0075,-0.017649194242922807,25.030398439293087
2021-10-14T00:00:00Z,4438.3,4386.8,4439.7,4386.8,0.0171,-0.04014238301621241,24.8451083314207
2021-10-13T00:00:00Z,4363.8,4358,4372.9,4329.9,0.003,-0.016882428795442616,24.428065641496442
2021-10-12T00:00:00Z,4350.6,4368.3,4374.9,4342.1,-0.0024000000000000002,-0.016910920811239977,24.3541735138857
2021-10-11T00:00:00Z,4361.2,4385.4,4415.9,4360.6,-0.0069,0.00802734288679929,24.413511131512507
2021-10-08T00:00:00Z,4391.3,4406.5,4412,4386.2,-0.0019,0.028511813627154423,24.58200757401882
2021-10-07T00:00:00Z,4399.8,4383.7,4430,4383.7,0.0083,0.01571974741549559,24.629589625889373
2021-10-06T00:00:00Z,4363.6,4319.6,4365.6,4290.5,0.0041,-0.023092187687192824,24.42694606380537
2021-10-05T00:00:00Z,4345.7,4309.9,4369.2,4309.9,0.0105,-0.027291269094915683,24.32674386045444
2021-10-04T00:00:00Z,4300.5,4348.8,4355.5,4278.9,-0.013000000000000001,0.04263183081558189,24.073719302272206
2021-10-01T00:00:00Z,4357,4317.2,4375.2,4288.5,0.011500000000000002,-0.002141891914991956,24.389999999999997
2021-09-30T00:00:00Z,4307.5,4370.7,4382.6,4306.2,-0.0119,-0.024614672649575453,24.136319931036006
2021-09-29T00:00:00Z,4359.5,4362.4,4385.6,4355.1,0.0016,-0.011878095945231521,24.427692800778054
2021-09-28T00:00:00Z,4352.6,4419.5,4419.5,4346.3,-0.0204,-0.040133953849708734,24.389029862293054
2021-09-27T00:00:00Z,4443.1,4442.1,4457.3,4436.2,-0.0028000000000000004,-0.010859731360384343,24.89613072213258
2021-09-24T00:00:00Z,4455.5,4438,4463.1,4430.3,0.0015000000000000002,0.021113542807094897,24.96561194491722
2021-09-23T00:00:00Z,4449,4406.8,4465.4,4406.8,0.0121,0.010318259653709708,24.929190336199465
2021-09-22T00:00:00Z,4395.6,4367.4,4416.8,4367.4,0.0095000000000000015,0.027678350882311173,24.629972812272054
2021-09-21T00:00:00Z,4354.2,4374.4,4394.9,4348,-8e-4,-0.01934344976153093,24.397995181362038
2021-09-20T00:00:00Z,4357.7,4402.9,4402.9,4305.9,-0.017,-0.019865604809683517,24.417606816825444
2021-09-17T00:00:00Z,4433,4469.7,4471.5,4427.8,-0.0091,-0.03757577480564841,24.839537145509603
2021-09-16T00:00:00Z,4473.8,4477.1,4485.9,4443.8,-0.0015000000000000002,0.009447705985357298,25.06815278176875
2021-09-15T00:00:00Z,4480.7,4447.5,4486.9,4438.4,0.0085,0.0050399857004409625,25.10681572025375
2021-09-14T00:00:00Z,4443.1,4479.3,4485.7,4435.5,-0.0057,-0.02301123796516405,24.89613072213258
2021-09-13T00:00:00Z,4468.7,4474.8,4493,4445.7,0.0023,0.015195114025175468,25.039575827236355
2021-09-10T00:00:00Z,4458.6,4506.9,4520.5,4457.7,-0.0077,-0.01433004283815224,24.982982250613382
2021-09-09T00:00:00Z,4493.3,4513,4529.9,4492.1,-0.0046,0.008412914099426846,25.177417607922017
2021-09-08T00:00:00Z,4514.1,4518.1,4521.8,4493.9,-0.0013,-0.05422279742470251,25.293966755818836
2021-09-07T00:00:00Z,4520,4535.4,4535.4,4513,-0.0034,0.01885254062003047,25.327026369885722
2021-09-03T00:00:00Z,4535.4,4532.4,4541.4,4521.3,-3e-4,-0.03179144815809944,25.41331756592471
2021-09-02T00:00:00Z,4536.9,4534.5,4545.9,4524.7,0.0028000000000000004,-0.02816893530051527,25.421722552551884
2021-09-01T00:00:00Z,4524.1,4528.8,4537.1,4522,3e-4,-3.692303517523669e-4,25.35
2021-08-31T00:00:00Z,4522.7,4529.8,4531.4,4515.8,-0.0013,-0.023494464117682058,27.040121489788476
2021-08-30T00:00:00Z,4528.8,4513.8,4537.4,4513.8,0.004300000000000001,-0.022257988367840233,27.076591903719915
2021-08-27T00:00:00Z,4509.4,4474.1,4513.3,4474.1,0.0088,0.007158415976288656,26.960604029905177
2021-08-26T00:00:00Z,4470,4493.8,4495.9,4469,-0.0058,-0.04710186693767268,26.72504102844639
2021-08-25T00:00:00Z,4496.2,4490.4,4501.7,4485.7,0.0022,-0.014131772500840809,26.881684445660103
2021-08-24T00:00:00Z,4486.2,4484.4,4492.8,4482.3,0.0015000000000000002,-0.0015261570672999141,26.821896881838075
2021-08-23T00:00:00Z,4479.5,4450.3,4489.9,4450.3,0.0085,-7.342027226717078e-4,26.78183921407732
2021-08-20T00:00:00Z,4441.7,4410.6,4444.4,4406.8,0.008100000000000001,-0.010384158137512495,26.55584222283005
2021-08-19T00:00:00Z,4405.8,4382.4,4418.6,4367.7,0.0012000000000000001,-0.041713170139011595,26.341204868708974
2021-08-18T00:00:00Z,4400.3,4440.9,4454.3,4397.6,-0.010700000000000001,-0.011149672248954681,26.308321708606858
2021-08-17T00:00:00Z,4448.1,4462.1,4462.1,4417.8,-0.0070999999999999995,-0.00352267538162552,26.594106263676153
2021-08-16T00:00:00Z,4479.7,4461.6,4480.3,4437.7,0.0026,-0.0011549467401423324,26.783034965353757
2021-08-13T00:00:00Z,4468,4464.8,4468.4,4460.8,0.0016,0.006843208925506519,26.713083515681987
2021-08-12T00:00:00Z,4460.8,4446.1,4461.8,4436,0.0029000000000000002,0.03178560701211978,26.670036469730128
2021-08-11T00:00:00Z,4447.7,4442.2,4449.4,4436.4,0.0025,-0.026298250666715043,26.591714761123267
2021-08-10T00:00:00Z,4436.8,4435.8,4445.2,4430,0.001,-0.013959299875115495,26.526546316557262
2021-08-09T00:00:00Z,4432.4,4437.8,4439.4,4424.7,-9e-4,-0.05804054658380743,26.500239788475564
2021-08-06T00:00:00Z,4436.5,4429.1,4440.8,4429.1,0.0017000000000000001,-0.006638567449043674,26.5247526896426
2021-08-05T00:00:00Z,4429.1,4408.9,4429.8,4408.9,0.006,0.011727202415213375,26.4805098924143
2021-08-04T00:00:00Z,4402.7,4415.9,4416.2,4400.2,-0.0046,-0.04473695023702538,26.322670723924144
2021-08-03T00:00:00Z,4423.1,4392.7,4423.8,4373,0.0082,-0.015848922830629802,26.444637354121085
2021-08-02T00:00:00Z,4387.2,4406.9,4422.2,4384.8,-0.0018,0.017626157033225395,26.23
2021-07-30T00:00:00Z,4395.3,4395.1,4412.2,4389.6,-0.0054,0.011246814563750226,27.02358110141439
2021-07-29T00:00:00Z,4419.1,4403.6,4430,4403.6,0.004200000000000001,-0.02020666118762039,27.169910414592934
2021-07-28T00:00:00Z,4400.6,4402.9,4415.5,4387,-2e-4,0.012459611027052533,27.05616704090373
2021-07-27T00:00:00Z,4401.5,4416.4,4416.4,4372.5,-0.0047,0.011813115496806902,27.061700502326445
2021-07-26T00:00:00Z,4422.3,4409.6,4422.7,4405.4,0.0024000000000000002,-0.036121764083432685,27.189584944095934
2021-07-23T00:00:00Z,4411.8,4381.2,4415.2,4381.2,0.0101,0.0026545773526274376,27.12502789416422
2021-07-22T00:00:00Z,4367.5,4361.3,4369.9,4350.1,0.002,-0.018958114376152715,26.852658626357094
2021-07-21T00:00:00Z,4358.7,4331.1,4359.7,4331.1,0.0082,0.013866163315834833,26.79855367022385
2021-07-20T00:00:00Z,4323.1,4265.1,4336.8,4262.1,0.0152,0.004887766123619877,26.579674529503002
2021-07-19T00:00:00Z,4258.5,4296.4,4296.4,4233.1,-0.0159,-0.004801741297477975,26.182494965161233
2021-07-16T00:00:00Z,4327.2,4367.4,4375.1,4322.5,-0.0075,0.02282782127386044,26.604882520428717
2021-07-15T00:00:00Z,4360,4369,4369,4340.7,-0.0032999999999999995,-0.010055523240909907,26.806546447834442
2021-07-14T00:00:00Z,4374.3,4380.1,4393.7,4362.4,0.0012000000000000001,0.03029497111094949,26.894467001550964
2021-07-13T00:00:00Z,4369.2,4381.1,4392.4,4366.9,-0.0034999999999999996,-0.026145033984772487,26.86311072015556
2021-07-12T00:00:00Z,4384.6,4372.4,4386.7,4364,0.0034,-0.030069220482346705,26.957794393388742
2021-07-09T00:00:00Z,4369.6,4329.4,4371.6,4329.4,0.011300000000000001,-0.014361439804558044,26.86557003634344
2021-07-08T00:00:00Z,4320.8,4321.1,4330.9,4289.4,-0.008600000000000002,0.016773037272127683,26.56553346142272
2021-07-07T00:00:00Z,4358.1,4351,4361.9,4329.8,0.0034,-0.0015913017896344304,26.794864695942042
2021-07-06T00:00:00Z,4343.5,4356.5,4356.5,4314.4,-0.002,-0.024322155322710273,26.705099655084613
2021-07-02T00:00:00Z,4352.3,4326.6,4355.4,4326.6,0.0075,0.01234121995449816,26.759204611217857
2021-07-01T00:00:00Z,4319.9,4300.7,4320.7,4300.7,0.0052,0.06670539995313078,26.560000000000002
2021-06-30T00:00:00Z,4297.5,4290.6,4302.4,4288,0.0013,-0.022063125917449425,27.30681818181818
2021-06-29T00:00:00Z,4291.8,4293.2,4300.5,4287,3e-4,-0.015309941735112275,27.270599714421703
2021-06-28T00:00:00Z,4290.6,4284.9,4292.1,4274.7,0.0023,0.015398646452851364,27.262974773917183
2021-06-25T00:00:00Z,4280.7,4274.4,4286.1,4271.2,0.0032999999999999995,8.501107968115606e-4,27.200069014754877
2021-06-24T00:00:00Z,4266.5,4257,4271.3,4257,0.0058,0.03187105818535556,27.109840552118037
2021-06-23T00:00:00Z,4241.8,4249.3,4256.6,4241.4,-0.0011,0.004924387281907269,26.952893860066634
2021-06-22T00:00:00Z,4246.4,4224.6,4255.8,4217.3,0.0051,-0.02802396237009455,26.982122798667298
2021-06-21T00:00:00Z,4224.8,4173.4,4226.2,4173.4,0.013999999999999999,-0.008198226655422344,26.84487386958591
2021-06-18T00:00:00Z,4166.4,4204.8,4204.8,4164.4,-0.0131,0.002080356574371625,26.47379343169919
2021-06-17T00:00:00Z,4221.9,4220.4,4232.3,4196.1,-4e-4,0.014344456152418587,26.826446930033313
2021-06-16T00:00:00Z,4223.7,4248.9,4251.9,4202.4,-0.0054,-0.012328726800843346,26.837884340790097
2021-06-15T00:00:00Z,4246.6,4255.3,4257.2,4238.4,-0.002,-0.038452332409664676,26.983393622084723
2021-06-14T00:00:00Z,4255.1,4248.3,4255.6,4234.1,0.0018,0.001359884763150084,27.037403617325083
2021-06-11T00:00:00Z,4247.4,4242.9,4248.4,4232.2,0.0019,0.01606975776779471,26.9884769157544
2021-06-10T00:00:00Z,4239.2,4228.6,4249.7,4220.3,0.0046,-0.008381003212491987,26.93637315564017
2021-06-09T00:00:00Z,4219.6,4233,4237.1,4218.7,-0.0018,0.022731618622035252,26.811832460732987
2021-06-08T00:00:00Z,4227.3,4233.8,4236.7,4208.4,2e-4,0.011429269482821663,26.860759162303665
2021-06-07T00:00:00Z,4226.5,4229.3,4232.3,4215.7,-8e-4,0.00429075022780062,26.855675868633984
2021-06-04T00:00:00Z,4229.9,4206.1,4233.4,4206.1,0.0088,0.007432610495288337,26.877279866730124
2021-06-03T00:00:00Z,4192.9,4191.4,4204.4,4167.9,-0.0036,-0.05093045891881633,26.642177534507375
2021-06-02T00:00:00Z,4208.1,4206.8,4217.4,4198.3,0.0015000000000000002,0.04662341326397656,26.73876011423132
2021-06-01T00:00:00Z,4202,4216.5,4234.1,4197.6,-5e-4,-0.02786372130833242,26.7
2021-05-28T00:00:00Z,4204.1,4210.8,4218.4,4203.6,8e-4,-0.001238398653266756,28.126268275812727
2021-05-27T00:00:00Z,4200.9,4201.9,4213.4,4197.8,0.0012000000000000001,-0.017018191974860316,28.104859636988095
2021-05-26T00:00:00Z,4196,4191.6,4202.6,4184.1,0.0019,0.013608537180734324,28.072077658787894
2021-05-25T00:00:00Z,4188.1,4205.9,4213.4,4182.5,-0.0021000000000000003,0.023765827453218726,28.019225081689605
2021-05-24T00:00:00Z,4197.1,4170.2,4209.5,4170.2,0.009899999999999999,0.013559315938791892,28.07943687838386
2021-05-21T00:00:00Z,4155.9,4168.6,4188.7,4151.7,-8e-4,0.02254136082840913,27.803800653516824
2021-05-20T00:00:00Z,4159.1,4122,4172.8,4122,0.0105,0.018532067421876557,27.825209292341455
2021-05-19T00:00:00Z,4115.7,4098.4,4116.9,4061.4,-0.0029000000000000002,5.128197732513896e-4,27.534854628282492
2021-05-18T00:00:00Z,4127.8,4165.9,4169.1,4126,-0.0085,-0.013620486439407404,27.615806043838102
2021-05-17T00:00:00Z,4163.3,4169.9,4171.9,4142.7,-0.0025,0.0224971064301616,27.853308130798773
2021-05-14T00:00:00Z,4173.9,4129.6,4183.1,4129.6,0.0149,0.029385471459752243,27.924224246905332
2021-05-13T00:00:00Z,4112.5,4075,4131.6,4075,0.012199999999999999,-0.028762378956378006,27.513445989457868
2021-05-12T00:00:00Z,4063,4130.6,4134.7,4056.9,-0.0215,-0.06783874188282782,27.18228110763947
2021-05-11T00:00:00Z,4152.1,4150.3,4162,4111.5,-0.008700000000000001,-0.01763661834246889,27.778377894912587
2021-05-10T00:00:00Z,4188.4,4228.3,4236.4,4188.1,-0.0104,-0.023340374349373118,28.02123214157941
2021-05-07T00:00:00Z,4232.6,4210.3,4238,4201.6,0.0074,-0.014429732873177758,28.31693896534453
2021-05-06T00:00:00Z,4201.6,4169.1,4202.7,4147.3,0.0082,0.01983322391003386,28.109542776730986
2021-05-05T00:00:00Z,4167.6,4177.1,4187.7,4160.9,7.000000000000001e-4,0.03954768598083979,27.88207598921936
2021-05-04T00:00:00Z,4164.7,4179,4179,4128.6,-0.006699999999999999,-0.04399686497964913,27.86267441028454
2021-05-03T00:00:00Z,4192.7,4192,4209.4,4188,0.0028000000000000004,-0.018125304470770223,28.05
2021-04-30T00:00:00Z,4181.2,4198.1,4198.1,4174.9,-0.0072,0.006633782291934945,31.120551257493968
2021-04-29T00:00:00Z,4211.5,4206.1,4218.8,4176.8,0.0068,-0.0185919787275026,31.34607328540511
2021-04-28T00:00:00Z,4183.2,4185.1,4201.5,4181.8,-8e-4,0.03889954114186809,31.135437199930347
2021-04-27T00:00:00Z,4186.7,4188.2,4193.4,4176.2,-2e-4,0.002278823621994559,31.16148759919401
2021-04-26T00:00:00Z,4187.6,4185,4194.2,4182.4,0.0018,0.026982120421488592,31.168186273290384
2021-04-23T00:00:00Z,4180.2,4138.8,4194.2,4138.8,0.0109,-0.005448060621118281,31.11310828627578
2021-04-22T00:00:00Z,4135,4170.5,4179.6,4123.7,-0.0092,0.018698987253898586,30.776685987213614
2021-04-21T00:00:00Z,4173.4,4128.4,4175,4126.4,0.009300000000000001,-0.029849873490191622,31.062496081992087
2021-04-20T00:00:00Z,4134.9,4159.2,4159.2,4118.4,-0.0068,0.006336709071590142,30.77594169009179
2021-04-19T00:00:00Z,4163.3,4179.8,4180.8,4150.5,-0.0053,-0.011869101909890547,30.98732207268838
2021-04-16T00:00:00Z,4185.5,4174.1,4191.3,4170.8,0.0036,-0.04591167315306341,31.152556033732186
2021-04-15T00:00:00Z,4170.4,4139.8,4173.5,4139.8,0.0111,-0.0017593458513581585,31.040167168337522
2021-04-14T00:00:00Z,4124.7,4141.6,4151.7,4120.9,-0.0041,-0.014484786669015905,30.700023383666263
2021-04-13T00:00:00Z,4141.6,4130.1,4148,4124.4,0.0032999999999999995,-0.0045565048003528156,30.825809597253667
2021-04-12T00:00:00Z,4128,4124.7,4131.8,4114.8,-2e-4,0.016726813490917772,30.724585188686287
2021-04-09T00:00:00Z,4128.8,4096.1,4129.5,4095.5,0.0077,0.03667577057374193,30.73053956566084
2021-04-08T00:00:00Z,4097.2,4089.9,4098.2,4082.5,0.004200000000000001,0.024694412053445646,30.49534167516605
2021-04-07T00:00:00Z,4079.9,4074.3,4083.1,4068.3,0.0015000000000000002,0.0011481790586587068,30.366578273091374
2021-04-06T00:00:00Z,4073.9,4075.6,4086.2,4068.1,-0.001,-0.024467467740082953,30.321920445782236
2021-04-05T00:00:00Z,4077.9,4034.4,4083.4,4034.4,0.0144,-0.017481827950347695,30.351692330654995
2021-04-01T00:00:00Z,4019.9,3992.8,4020.6,3992.8,0.011800000000000001,-0.023475471113297307,29.92
2021-03-31T00:00:00Z,3972.9,3967.2,3994.4,3967,0.0036,0.02145987451818053,31.055781946793786
2021-03-30T00:00:00Z,3958.6,3963.3,3968,3944.3,-0.0031,0.025199132758872155,30.94400020503357
2021-03-29T00:00:00Z,3971.1,3969.3,3981.8,3943.2,-9e-4,-0.003780515492257483,31.04171151776103
2021-03-26T00:00:00Z,3974.5,3917.1,3978.2,3917.1,0.0166,-0.01673150690185294,31.0682889948229
2021-03-25T00:00:00Z,3909.5,3879.3,3919.5,3853.5,0.0052,-0.02012063201779327,30.560190168640112
2021-03-24T00:00:00Z,3889.1,3919.9,3942.1,3889.1,-0.0055000000000000005,-0.02023926235695786,30.4007253062689
2021-03-23T00:00:00Z,3910.5,3937.6,3949.1,3901.6,-0.0076,-0.004220869934303814,30.568007073658308
2021-03-22T00:00:00Z,3940.6,3916.5,3955.3,3914.2,0.006999999999999999,0.0015670759110156963,30.80329591470603
2021-03-19T00:00:00Z,3913.1,3913.1,3930.1,3886.8,-6e-4,0.019725862710369517,30.58833102670562
2021-03-18T00:00:00Z,3915.5,3953.5,3969.6,3910.9,-0.0147,-0.006602662201448143,30.607091598749292
2021-03-17T00:00:00Z,3974.1,3949.6,3983.9,3935.7,0.0029000000000000002,0.005696686628625739,31.06516223281562
2021-03-16T00:00:00Z,3962.7,3973.6,3981,3953.4,-0.0016,-0.004316055684847842,30.976049515608178
2021-03-15T00:00:00Z,3968.9,3943,3970.1,3923.5,0.006500000000000001,5.148337827659723e-4,31.024514326720997
2021-03-12T00:00:00Z,3943.3,3924.5,3945,3915.2,0.001,0.03884166701980005,30.82440155825516
2021-03-11T00:00:00Z,3939.3,3915.5,3960.3,3915.5,0.0104,0.009793572257504664,30.793133938182375
2021-03-10T00:00:00Z,3898.8,3892,3917.3,3885.7,0.006,0.02362613351561852,30.47654928494541
2021-03-09T00:00:00Z,3875.4,3851.9,3903.8,3851.9,0.014199999999999999,-0.01684945983018946,30.293633707519604
2021-03-08T00:00:00Z,3821.3,3844.4,3881.1,3819.2,-0.0054,-0.016151236786074653,29.870739146035163
2021-03-05T00:00:00Z,3841.9,3793.6,3851.7,3730.2,0.0195,0.033195572635193925,30.031767389410014
2021-03-04T00:00:00Z,3768.5,3818.5,3843.7,3723.3,-0.0134,0.032098437532371536,29.458006561074374
2021-03-03T00:00:00Z,3819.7,3864,3874.5,3818.9,-0.0131,-0.013312399192827097,29.858232098006045
2021-03-02T00:00:00Z,3870.3,3903.6,3906.4,3868.6,-0.008100000000000001,0.001373630646655373,30.2537674919268
2021-03-01T00:00:00Z,3901.8,3842.5,3914.5,3842.5,0.023799999999999998,-0.017932373666375862,30.5
2021-02-26T00:00:00Z,3811.2,3839.7,3861.1,3789.5,-0.0047,-0.0019678900755711326,33.56853334746549
2021-02-25T00:00:00Z,3829.3,3915.8,3925,3814,-0.024499999999999997,-0.022340054023825138,33.727955695699414
2021-02-24T00:00:00Z,3925.4,3873.7,3928.7,3859.6,0.011300000000000001,0.02868288494051656,34.57439147831156
2021-02-23T00:00:00Z,3881.4,3857.1,3896,3805.6,0.0013,-0.023805056754673613,34.186845438405896
2021-02-22T00:00:00Z,3876.5,3885.6,3902.9,3874.7,-0.0077,-0.024073173858741914,34.14368690214367
2021-02-19T00:00:00Z,3906.7,3921.2,3930.4,3903.1,-0.0019,0.02898844126001685,34.409684411351655
2021-02-18T00:00:00Z,3914,3915.9,3922,3885,-0.0044,-0.0028122563788192836,34.47398182251782
2021-02-17T00:00:00Z,3931.3,3918.5,3933.6,3900.4,-3e-4,0.022604767364859463,34.626357879117094
2021-02-16T00:00:00Z,3932.6,3939.6,3950.4,3923.8,-6e-4,-0.036296742005380606,34.637808103023396
2021-02-12T00:00:00Z,3934.8,3911.7,3937.2,3905.8,0.0047,-0.01200850303817446,34.65718540501869
2021-02-11T00:00:00Z,3916.4,3916.4,3926,3890.4,0.0017000000000000001,0.02391767119311863,34.49512069742177
